PTS,+/-,TRB,trueShooting,assistToTurnover,stocks,minutesPlayed,usage
0.02213007827059262,0.298627800604698,0.16273887124630898,0.2934181608676591,0.20725923354907203,0.23281870313189237,33.864285714285714,0.19860574923592353
0.06974468878121506,0.3335142259089852,0.07894590227867848,0.32354020259385224,0.22334313450688908,0.4720236080193405,26.033505598621865,0.33899068223589035
0.05469623555721208,0.27591286146212884,0.08329154827566995,0.32488032747350404,0.13349506931542093,0.3277370974856639,23.094388888888872,0.40886793607607014
0.1707743197912784,0.3253740600046515,0.15098334169034486,0.33388150234192254,0.29516572153371845,0.34738917071018965,25.854885912698425,0.46030343328230366
0.0549058889303019,0.2890921776881929,0.02685386372499861,0.3506535221075863,0.08024272307179268,0.13734367362510283,16.544144144144134,0.30355075173778207
0.015095042862467387,0.22955267850220948,0.01777257785949078,0.2865603936733537,0.029403226382735462,0.11249172915747685,11.6259375,0.41186996543818194
0.003750465896384644,0.2330413210326382,0.0050699203298233885,0.3065248755830699,0.026573888809489785,0.17095079600593496,9.594696969696967,0.44533460176091494
0.038203503540812526,0.17016823009535623,0.03476516797593181,0.25629308218585956,0.20162438253504378,0.33502426113806794,19.052155172413787,0.3404866407393648
0.022782333209094296,0.17404449957361035,0.049640648504094935,0.28777569032517397,0.08338692773093229,0.15350683722981914,18.994682539682547,0.32578519436039777
0.2544726052925829,0.21490037987440888,0.11699816145746281,0.33648783714324987,0.3329720574938246,0.42238305867444315,35.11176226101416,0.42690145142634506
0.14125978382407753,0.33235134506550895,0.13961780600590562,0.3428732117573095,0.22593573595273758,0.3579108579721049,26.98401618614063,0.3758890541140019
0.004006708907938875,0.22102488565005038,0.011644102735528442,0.32197359576183215,0.06502786908675147,0.34597184905963024,12.993686868686865,0.24019808565916248
0.3884877003354454,0.14117373439801534,0.40938213828068415,0.31819612051837337,0.23804016718714163,0.4662549625055139,35.534238941135534,0.577102345808297
0.12050409988818486,0.18815412047445537,0.11265251546047134,0.3200636465621421,0.12672955776565306,0.273026458046827,24.57508169934641,0.37988212094637014
0.06382780469623556,0.20342662221877664,0.030976656081118725,0.36412580389470034,0.2294289976397918,0.2240071818042169,20.348083067092634,0.4514246962501052
0.041255124860231085,0.21893170013179317,0.028302412390662432,0.33182472100862187,0.10740795058347265,0.3873370195217529,21.582655038759704,0.49869800677144166
0.0018868803578084234,0.21544305760136445,0.0018942559474065407,0.3359519568967289,0.05631825404164811,0.1422195697864501,15.049999999999999,0.3758268169524749
0.08076313827804696,0.23234359252655246,0.09053429160398908,0.3267985196116237,0.1517136887913924,0.2821482918018495,28.281755424063107,0.40731776742932485
0.12325288855758479,0.17016823009535623,0.11894813081508719,0.3170739990432676,0.30859818761916996,0.327315346618872,25.017320819112594,0.42508595680133604
0.0996319418561312,0.2427319947282735,0.22001225695024793,0.34048825102334473,0.07894474660314171,0.32068911652911,30.868893838158858,0.33893993326816557
0.13827804696235557,0.2904101093107993,0.07298456738536965,0.340079621739509,0.5809064896026537,0.5967202055061107,35.64136321195147,0.5153676520616939
0.007757174804323519,0.2237382742848283,0.020223967909075713,0.2509734696060594,0.015223190891334382,0.19162770180855757,11.533,0.24585948318213202
0.06736861721953037,0.2796340801612528,0.07025461028469553,0.3446688319747498,0.08058856337946288,0.17529700268405196,20.541348870056478,0.313336308207156
0.004658963846440552,0.2280021707109078,0.004512786227644994,0.19603659506741866,0.08957327226618719,0.18742113847826755,10.927519379844965,0.32364887540533366
0.09355199403652628,0.19381347391270642,0.15248760376622653,0.31952387651114006,0.059901913970698904,0.20859393486154645,19.351103752759407,0.4019352433870532
0.00472884830413716,0.21482285448484378,0.005014206919605549,0.2779674293937121,0.0334374072404657,0.12811916799565676,10.524102564102568,0.37952941938279067
0.004472605292582929,0.22172261415613614,0.008301298122458075,0.2638208094422515,0.028245438521271024,0.2507278341420379,12.661777777777775,0.2738662201281868
0.1519754006708908,0.16086518334754632,0.12440804501643546,0.30368245005418115,0.18475735996947582,0.5264298693257468,29.694311926605504,0.46346855572163015
0.10827431979127843,0.2813396387316846,0.211655245417572,0.33792442951167684,0.04294175266488872,0.779723015205866,21.94004192872116,0.35177373815547297
0.03843645173313455,0.20792309481355145,0.10240124798038888,0.3250802838384129,0.10399061056999764,0.4696315290070546,35.32877697841727,0.3858513305560393
0.048686172195303766,0.1583068454918986,0.027076717365869966,0.2822303397912181,0.30834575491614824,0.2982585316518539,20.560456273764274,0.48396260987984
0.005474282519567648,0.21691604000310102,0.008189871302022396,0.2579642450437612,0.025180283075313153,0.18667992493626312,13.557627118644065,0.4155654808312762
0.0295611256056653,0.19637181176835414,0.01754972421861942,0.3205627033619492,0.24434748707854903,0.2363325199756551,22.41065400843882,0.42373867687515937
0.1823751397689154,0.25575626017520736,0.12134380745445429,0.3394417371118797,0.20495058106135122,0.5482875670218362,33.29830659536545,0.43686699497389825
0.008595788296682817,0.22528878207612993,0.019221126525154605,0.2619439893401934,0.0669205721370935,0.20692306775235755,18.070720720720733,0.38278052543111624
0.007104919865821842,0.22242034266222188,0.009248426096161347,0.3093846357388285,0.15673970937242726,0.1778301036922905,18.09835680751174,0.29641945726903957
0.06683283637718972,0.11528025428327777,0.11655245417572009,0.3096466913136007,0.02975307718437375,0.22814992763433917,17.319789545145955,0.3832293187687294
0.30206392098397317,0.39413908054887975,0.1209538135829294,0.39699172855083326,0.22607381940801863,0.29922782374935625,34.75482111692841,0.4458148693508274
0.135109951546776,0.31242731994728273,0.33589615020335395,0.3336230376768025,0.06487656200483437,0.42214380238200266,26.075942028985484,0.28065195609066323
0.18605572120760344,0.22257539344135205,0.3298791018998273,0.3370638408160375,0.10159187270735075,0.4086863696515219,30.660755555555536,0.38777482192605023
0.03254286246738725,0.22776959454221257,0.061619031700930416,0.2873141428518358,0.12023802575931716,0.3247829546534437,20.443408360128615,0.26398659810814423
0.12961237420797614,0.2369175905108923,0.07354170148754806,0.3303849566460641,0.29581182751791596,0.28513895015438906,22.43483333333334,0.40041143909333266
0.29321188967573614,0.16171796263276222,0.16112318234999165,0.34569053570313435,0.24472481340966176,0.30753164231532176,31.6485480572597,0.5220493226161914
0.03876257920238539,0.184975579502287,0.029138113543930023,0.3275248385386557,0.10372474192236236,0.14594219741440737,18.832051282051278,0.4206641554941115
0.007384457696608274,0.2205597333126599,0.007632737199844002,0.26630578533986743,0.280446211641724,0.22642258491398323,18.461666666666677,0.32162259519229974
0.0003261274692508386,0.22404837584308862,0.0002785670510891972,0.41530054644808745,0.03301414892096614,0.0537273930304367,7.526666666666666,0.5350003351184105
0.005311218784942229,0.21823397162570743,0.005459914201348264,0.28603419400051067,0.1920172246031078,0.1287985449359784,12.900228310502284,0.34625865806309203
0.33989470741707045,0.3623536708271959,0.287314056493398,0.3603418037715614,0.26127508072692923,0.45411737248557915,32.88393706549578,0.4957080862621184
0.061707976146105105,0.2596325296534615,0.021115382472561145,0.3695723137596348,0.3039430753883754,0.18359109176229627,33.86239530988272,0.3883954054988321
0.06627376071561684,0.18668113807271883,0.10479692461975597,0.3295872763149858,0.12570389514377414,0.22635151693378425,25.198353909465027,0.37383032153332535
0.0506895266492732,0.18737886657880456,0.08786004791353279,0.3105460916790936,0.0884206265129827,0.2873307745828767,22.057173539518907,0.29232122437443414
0.06778792396571003,0.1636560973718893,0.0553791297565324,0.3219241333882101,0.09263024985961361,0.1645665818018888,20.458057742782184,0.24704697503394243
0.1544912411479687,0.2707186603612683,0.09760989470165468,0.2875493530719933,0.1751691522124454,0.35114913967723865,23.414263384134433,0.3809139364878527
0.06529537830786433,0.2351345065508954,0.08585436514569057,0.2945589724996676,0.08082237400934635,0.24794009205083603,16.378249475891,0.3243329743962525
0.040509690644800596,0.25893480114737577,0.05504484929522536,0.3276923451780321,0.07843787154981316,0.18861744361749055,21.479432624113464,0.3577240242038837
0.005008386134923593,0.2284673230482983,0.015265474399688004,0.23514753822665987,0.016450349118694467,0.09693086371470538,11.200859106529204,0.26532541444324104
0.19141352963101008,0.1535002713388635,0.1763329433394618,0.3328577032433136,0.21992205658116393,0.2678571771546445,31.25858732462508,0.4385478514966481
0.08761181513231457,0.17714551515621366,0.07521310379408323,0.33076789542963786,0.22059548313239766,0.2915858516224705,25.38165829145729,0.4128686636296085
0.40304696235557214,0.5341499341034188,0.4902222965067692,0.3371479140534623,0.5945457686888449,0.6023042042893335,36.40994236311235,0.4044694064451982
0.01984718598583675,0.1645088766571052,0.070087470054042,0.23844636690194718,0.03513448438775855,0.22414931487220408,15.26141188959662,0.25243750613142457
0.0064293701080879615,0.21404760058919295,0.008747005404200791,0.2594805000709353,0.03957836566548571,0.13667494718268985,13.493567251461995,0.4621139339321776
0.026905516213194185,0.2062950616326847,0.06189759875201961,0.32705525867399765,0.1476025595498508,0.48448500702118685,19.451310043668123,0.32603714087842217
0.09467014535967201,0.1884642220327157,0.11098111315393615,0.3166988558037695,0.05698763853251236,0.3001121409057091,21.247366030881008,0.5683211996265497
0.038622810286992174,0.1948213039770525,0.0176611510390551,0.30668690772471074,0.3099709275848051,0.32848872422754044,26.971588946459416,0.36725919935574436
0.1995201267238166,0.30382200170555856,0.15220903671513733,0.33301029864141724,0.3180070265269478,0.3255703137338191,37.1886488340192,0.533003904262186
0.002329481923220276,0.2218776649352663,0.001169981614574628,0.22439269385359648,0.11208507349710722,0.11939420673430377,11.780246913580246,0.4433603673917715
0.00020965337308982482,0.22404837584308862,0.00044570728174271547,0.2946729196729197,0,0,4.554761904761905,0.471728588894894
0.06727543794260156,0.2156756337700597,0.2598473452560031,0.3215309331836747,0.03767553530427577,0.5317995234453705,22.560067928190197,0.20701724740864658
0.059308609765188224,0.16295836886580356,0.04685497799320296,0.31122025974238987,0.14857290228890044,0.29117362330253443,25.343232662192396,0.3635913622968995
0.11386507640700708,0.25955500426389644,0.12864226419299124,0.3340355096063777,0.6063713569551786,0.2616110752943572,27.50951282051284,0.3434045826191871
0.10526928811032427,0.13535933018063415,0.12708228870689176,0.31525228503961567,0.11633652402395907,0.3330317824646924,26.410653753026626,0.45231341355589283
0.07044353335818114,0.21955190324831383,0.03682656415399187,0.3621749559805006,0.08946622728422071,0.1808133419293543,26.367948717948718,0.4133367797056126
0.00270219903093552,0.2218001395457012,0.001671402306535183,0.3436056263175489,0.11360751246332462,0.20542826746931678,15.074509803921568,0.6076769007078769
0.27986395825568394,0.24893402589348013,0.4315003621371664,0.3383905813933496,0.09703752358945955,0.47846911729612623,27.135053037608483,0.44030126491731925
0.0219670145359672,0.2133498720831072,0.016658309655133992,0.31973098100783776,0.2245649921394884,0.3711431755392009,17.931688596491238,0.41427355658613746
0.0194045844204249,0.2152104814326692,0.009694133377904061,0.3029238099370997,0.12050164356152637,0.12894574327304809,17.7725,0.4599987794506238
0.00020965337308982482,0.22234281727265678,0.0017828291269708619,0.09206127468538816,0.009170596922490592,0.13431848257609175,6.874999999999998,0.23662170057155832
0.0014209839731643683,0.22032715714396464,0.0007242743328319126,0.2974735976419626,0.08253537230241532,0.11820026466696074,10.692666666666666,0.2968275951426456
0.0019101751770406262,0.22536630746569503,0.003844225305030921,0.3267090150844057,0.027511790767471775,0.11679868050094934,12.094202898550725,0.3358605291408243
0.1393729034662691,0.24467012946740058,0.24296618195999778,0.36264341279251905,0.3442010129634013,0.3000146434588935,38.67004781420767,0.3292495049518591
0.07927226984718598,0.2290100007752539,0.03933366761379464,0.3447452828889885,0.09949499057970013,0.1998995693691183,19.270365535248036,0.4704268017253019
0.035175177040626164,0.22211024110396155,0.02746671123739484,0.33810903776248646,0.42832556810061456,0.2944261138067931,24.284799999999983,0.29573498082997246
0.07139862094670145,0.22745949298395224,0.10050699203298234,0.32905756318517915,0.06651739634446509,0.32492280546978386,21.984126984126977,0.4813310399005196
0.17964964591874766,0.4008837894410419,0.2986795921778372,0.3511353199957475,0.2701325515557087,0.623395780897273,30.236666666666626,0.4257085993268278
0.034220089452105855,0.24288704550740367,0.043456459969914756,0.3133055932937324,0.07003955893856365,0.3455368597568162,16.72487277353689,0.38206018514430795
0.008921915765933656,0.22226529188309171,0.005849908072873141,0.2760757416889304,0.22845233852482896,0.2720374330655023,18.36223628691983,0.36532156423511836
0.03328829668281774,0.1693929761997054,0.01754972421861942,0.32172409173312255,0.2492594697177912,0.20664381934783346,20.679647435897436,0.36782134193269006
0.0038436451733134553,0.21482285448484378,0.0052927739706947466,0.29469007939388997,0.025323352865513793,0.04273769900148374,9.174999999999999,0.46166516543123937
0.015607528885575848,0.21024885650050393,0.011978383196835479,0.3567816984022763,0.1456290791291506,0.10566387295985884,14.404666666666659,0.3519441297727
0.025298173686172196,0.23242111791611753,0.03794083235834866,0.2840058801891714,0.03606682707461711,0.17958197122502131,12.833013698630133,0.25701072419429205
0.13238445769660828,0.2094736026048531,0.1360521477519639,0.31963790455143815,0.10825061847431589,0.26622920746195905,22.00902688860434,0.35827601260472597
0.11831438688035781,0.1547406775719048,0.08301298122458076,0.34858466569805974,0.08541860797484636,0.1882607851786502,20.307413333333315,0.3913409463878343
